timestamp,open,high,low,close,volume
2020-01-01 19:44:00,104.885,104.9094,104.7189,104.7812,8813
2020-01-01 19:45:00,104.7812,104.9344,104.6941,104.8797,504
2020-01-01 19:46:00,104.8797,104.9324,104.7105,104.7767,5238
2020-01-01 19:47:00,104.7767,104.8054,104.6776,104.7532,8871
2020-01-01 19:48:00,104.7532,104.854,104.7344,104.8108,6258
2020-01-01 19:49:00,104.8108,104.9012,104.6831,104.7093,4521
2020-01-01 19:50:00,104.7093,104.7287,104.7011,104.7203,3797
2020-01-01 19:51:00,104.7203,104.735,104.5786,104.5806,5166
2020-01-01 19:52:00,104.5806,104.5953,104.4429,104.5177,257
2020-01-01 19:53:00,104.5177,104.5834,104.4568,104.5512,3275
2020-01-01 19:54:00,104.5512,104.5692,104.3565,104.3846,6011
2020-01-01 19:55:00,104.3846,104.4749,104.3099,104.4306,9913
2020-01-01 19:56:00,104.4306,104.5305,104.3404,104.4285,7143
2020-01-01 19:57:00,104.4285,104.5791,104.416,104.4862,8021
2020-01-01 19:58:00,104.4862,104.5349,104.4402,104.5096,905
2020-01-01 19:59:00,104.5096,104.6544,104.5055,104.6522,9597
2020-01-01 20:00:00,104.6522,104.7128,104.552,104.6653,8805
2020-01-01 20:01:00,104.6653,104.7413,104.5637,104.6203,7335
2020-01-01 20:02:00,104.6203,104.6679,104.5571,104.6331,603
2020-01-01 20:03:00,104.6331,104.6963,104.5984,104.69,7336
2020-01-01 20:04:00,104.69,104.7666,104.6532,104.6951,7826
2020-01-01 20:05:00,104.6951,104.7018,104.6676,104.6994,6086
2020-01-01 20:06:00,104.6994,104.7229,104.6038,104.6259,5283
2020-01-01 20:07:00,104.6259,104.6567,104.4756,104.5565,2739
2020-01-01 20:08:00,104.5565,104.582,104.3633,104.4099,9057
2020-01-01 20:09:00,104.4099,104.6802,104.318,104.5925,336
2020-01-01 20:10:00,104.5925,104.6446,104.4065,104.4624,4591
2020-01-01 20:11:00,104.4624,104.4667,104.3053,104.39,6060
2020-01-01 20:12:00,104.39,104.4253,104.3042,104.315,1899
2020-01-01 20:13:00,104.315,104.4386,104.3053,104.4084,3487
2020-01-01 20:14:00,104.4084,104.4348,104.2776,104.3776,4099
2020-01-01 20:15:00,104.3776,104.5659,104.3299,104.5078,1546
2020-01-01 20:16:00,104.5078,104.5656,104.3622,104.4375,231
2020-01-01 20:17:00,104.4375,104.4732,104.4224,104.4666,6469
2020-01-01 20:18:00,104.4666,104.5001,104.3283,104.3793,5692
2020-01-01 20:19:00,104.3793,104.6233,104.3726,104.6032,4313
2020-01-01 20:20:00,104.6032,104.6515,104.4481,104.479,6159
2020-01-01 20:21:00,104.479,104.5255,104.4422,104.5114,1558
2020-01-01 20:22:00,104.5114,104.5816,104.4867,104.5776,5398
2020-01-01 20:23:00,104.5776,104.7078,104.5521,104.6209,2122
2020-01-01 20:24:00,104.6209,104.6659,104.5527,104.6015,2048
2020-01-01 20:25:00,104.6015,104.7462,104.5334,104.5879,6705
2020-01-01 20:26:00,104.5879,104.7345,104.5296,104.5925,9912
2020-01-01 20:27:00,104.5925,104.6711,104.5758,104.5771,6961
2020-01-01 20:28:00,104.5771,104.6916,104.5155,104.6779,7371
2020-01-01 20:29:00,104.6779,104.9098,104.6557,104.9093,7967
2020-01-01 20:30:00,104.9093,104.9252,104.8035,104.8508,4818
2020-01-01 20:31:00,104.8508,104.8817,104.6533,104.7072,4250
2020-01-01 20:32:00,104.7072,104.7173,104.6716,104.698,623
2020-01-01 20:33:00,104.698,104.9756,104.6942,104.9681,2581
2020-01-01 20:34:00,104.9681,104.973,104.8708,104.8837,4584
2020-01-01 20:35:00,104.8837,105.0652,104.8575,105.0556,6910
2020-01-01 20:36:00,105.0556,105.301,105.0143,105.2319,7602
2020-01-01 20:37:00,105.2319,105.234,105.1426,105.1736,8637
2020-01-01 20:38:00,105.1736,105.2421,105.1137,105.2335,2412
2020-01-01 20:39:00,105.2335,105.4116,105.2292,105.4048,7115
2020-01-01 20:40:00,105.4048,105.4162,105.3378,105.3649,7371
2020-01-01 20:41:00,105.3649,105.4248,105.3075,105.3434,9990
2020-01-01 20:42:00,105.3434,105.362,105.266,105.2821,240
2020-01-01 20:43:00,105.2821,105.2941,105.1555,105.1753,6992
2020-01-01 20:44:00,105.1753,105.2435,105.0771,105.107,7876
2020-01-01 20:45:00,105.107,105.1112,104.9548,104.9784,9413
2020-01-01 20:46:00,104.9784,104.9932,104.9425,104.9819,2983
2020-01-01 20:47:00,104.9819,104.987,104.8907,104.9011,7728
2020-01-01 20:48:00,104.9011,104.9905,104.827,104.9256,9326
2020-01-01 20:49:00,104.9256,104.9392,104.7465,104.7624,7561
2020-01-01 20:50:00,104.7624,104.8643,104.7269,104.797,9274
2020-01-01 20:51:00,104.797,104.8898,104.7666,104.8844,3560
2020-01-01 20:52:00,104.8844,104.9295,104.5747,104.6753,2684
2020-01-01 20:53:00,104.6753,104.75,104.6744,104.7144,4833
2020-01-01 20:54:00,104.7144,104.859,104.6327,104.843,9448
2020-01-01 20:55:00,104.843,104.8755,104.7014,104.7162,9869
2020-01-01 20:56:00,104.7162,105.0345,104.7129,104.8913,6647
2020-01-01 20:57:00,104.8913,104.9355,104.8678,104.9353,1407
2020-01-01 20:58:00,104.9353,104.9594,104.8478,104.8613,2952
2020-01-01 20:59:00,104.8613,104.917,104.8024,104.8554,2324
2020-01-01 21:00:00,104.8554,104.943,104.798,104.914,3544
2020-01-01 21:01:00,104.914,104.9521,104.8797,104.922,1351
2020-01-01 21:02:00,104.922,104.981,104.8927,104.9785,9963
2020-01-01 21:03:00,104.9785,105.0503,104.8223,104.8818,1495
2020-01-01 21:04:00,104.8818,104.9162,104.8434,104.8996,9306
2020-01-01 21:05:00,104.8996,104.9713,104.7168,104.7513,4841
2020-01-01 21:06:00,104.7513,104.766,104.6533,104.7396,856
2020-01-01 21:07:00,104.7396,104.782,104.6054,104.645,7404
2020-01-01 21:08:00,104.645,104.7022,104.4997,104.568,2720
2020-01-01 21:09:00,104.568,104.762,104.5171,104.6973,2529
2020-01-01 21:10:00,104.6973,104.9095,104.6536,104.8115,9523
2020-01-01 21:11:00,104.8115,104.9015,104.7938,104.8754,7905
2020-01-01 21:12:00,104.8754,104.913,104.7534,104.7608,4124
2020-01-01 21:13:00,104.7608,104.8018,104.7056,104.7277,134
2020-01-01 21:14:00,104.7277,104.8918,104.7162,104.8547,7533
2020-01-01 21:15:00,104.8547,104.9102,104.8511,104.8696,120
2020-01-01 21:16:00,104.8696,105.2121,104.8321,105.1128,2412
2020-01-01 21:17:00,105.1128,105.1547,105.0905,105.1541,556
2020-01-01 21:18:00,105.1541,105.1967,105.1456,105.1743,7387
2020-01-01 21:19:00,105.1743,105.2259,105.1389,105.1418,8000
2020-01-01 21:20:00,105.1418,105.2681,105.119,105.1559,4578
2020-01-01 21:21:00,105.1559,105.1735,105.1047,105.1398,1162
2020-01-01 21:22:00,105.1398,105.2305,105.06,105.2143,8020
2020-01-01 21:23:00,105.2143,105.3332,105.1576,105.3149,7227
2020-01-01 21:24:00,105.3149,105.3489,105.1739,105.2322,7289
2020-01-01 21:25:00,105.2322,105.2705,105.0889,105.0921,9882
2020-01-01 21:26:00,105.0921,105.1196,104.8769,104.8991,8194
2020-01-01 21:27:00,104.8991,105.0241,104.8853,104.9524,8338
2020-01-01 21:28:00,104.9524,104.9936,104.8228,104.8366,4941
2020-01-01 21:29:00,104.8366,104.9387,104.5817,104.6109,4734
2020-01-01 21:30:00,104.6109,104.69,104.5529,104.6515,7749
2020-01-01 21:31:00,104.6515,104.961,104.6502,104.9124,5267
2020-01-01 21:32:00,104.9124,104.9742,104.8989,104.9118,4874
2020-01-01 21:33:00,104.9118,105.096,104.891,104.9998,5179
2020-01-01 21:34:00,104.9998,105.1014,104.9881,105.0083,7348
2020-01-01 21:35:00,105.0083,105.0729,104.9709,104.998,1753
2020-01-01 21:36:00,104.998,105.1367,104.9679,105.0945,144
2020-01-01 21:37:00,105.0945,105.1191,105.0145,105.064,4470
2020-01-01 21:38:00,105.064,105.1078,104.9349,105.0921,3864
2020-01-01 21:39:00,105.0921,105.1494,105.0762,105.1259,3132
2020-01-01 21:40:00,105.1259,105.1374,105.0459,105.0556,4427
2020-01-01 21:41:00,105.0556,105.1617,105.02,105.1598,185
2020-01-01 21:42:00,105.1598,105.1979,105.0575,105.1414,1713
2020-01-01 21:43:00,105.1414,105.2558,105.0334,105.062,6881
2020-01-01 21:44:00,105.062,105.1705,105.0095,105.1184,7327
2020-01-01 21:45:00,105.1184,105.1472,104.9587,105.0239,3391
2020-01-01 21:46:00,105.0239,105.0398,104.9403,105.0269,8879
2020-01-01 21:47:00,105.0269,105.0862,104.9714,105.0259,8894
2020-01-01 21:48:00,105.0259,105.1658,105.0245,105.14,6881
2020-01-01 21:49:00,105.14,105.2494,105.0886,105.1899,3616
2020-01-01 21:50:00,105.1899,105.1965,105.1111,105.1872,1356
2020-01-01 21:51:00,105.1872,105.3297,105.1719,105.2733,3135
2020-01-01 21:52:00,105.2733,105.4643,105.2239,105.4196,7616
2020-01-01 21:53:00,105.4196,105.5474,105.3831,105.4784,5386
2020-01-01 21:54:00,105.4784,105.4876,105.3726,105.4795,5055
2020-01-01 21:55:00,105.4795,105.5252,105.3187,105.3411,9101
2020-01-01 21:56:00,105.3411,105.3889,105.1799,105.2289,737
2020-01-01 21:57:00,105.2289,105.2503,105.1534,105.1968,252
2020-01-01 21:58:00,105.1968,105.2005,105.1274,105.1327,6009
2020-01-01 21:59:00,105.1327,105.1746,105.0899,105.113,2838
2020-01-01 22:00:00,105.113,105.139,105.1,105.119,238
2020-01-01 22:01:00,105.119,105.211,105.1101,105.1747,6339
2020-01-01 22:02:00,105.1747,105.1822,105.1373,105.1673,825
2020-01-01 22:03:00,105.1673,105.3028,105.1604,105.2184,5800
2020-01-01 22:04:00,105.2184,105.2494,105.1813,105.2252,2465
2020-01-01 22:05:00,105.2252,105.2733,105.0083,105.0173,118
2020-01-01 22:06:00,105.0173,105.0243,104.9011,104.9187,9728
2020-01-01 22:07:00,104.9187,104.9541,104.837,104.9036,2061
2020-01-01 22:08:00,104.9036,104.9454,104.6535,104.7767,1951
2020-01-01 22:09:00,104.7767,104.8636,104.7275,104.8395,7212
2020-01-01 22:10:00,104.8395,105.0184,104.745,105.0,5621
2020-01-01 22:11:00,105.0,105.146,104.9838,105.128,9154
2020-01-01 22:12:00,105.128,105.1547,105.0648,105.1055,200
2020-01-01 22:13:00,105.1055,105.3201,104.9939,105.2622,8884
2020-01-01 22:14:00,105.2622,105.3529,105.2092,105.2779,6938
2020-01-01 22:15:00,105.2779,105.3292,105.1711,105.2424,7235
2020-01-01 22:16:00,105.2424,105.2545,105.1672,105.1778,6129
2020-01-01 22:17:00,105.1778,105.2159,105.0187,105.146,2609
2020-01-01 22:18:00,105.146,105.3236,105.081,105.1052,2055
2020-01-01 22:19:00,105.1052,105.1502,105.0161,105.1231,9946
2020-01-01 22:20:00,105.1231,105.1441,105.1097,105.14,7178
2020-01-01 22:21:00,105.14,105.1674,105.0682,105.1403,7643
2020-01-01 22:22:00,105.1403,105.2115,105.0313,105.1863,4880
2020-01-01 22:23:00,105.1863,105.3131,105.1805,105.3115,9980
2020-01-01 22:24:00,105.3115,105.4174,105.2831,105.4115,1010
2020-01-01 22:25:00,105.4115,105.4356,105.1856,105.255,6263
2020-01-01 22:26:00,105.255,105.2693,104.9699,104.9862,8093
2020-01-01 22:27:00,104.9862,105.1549,104.9819,105.0842,6815
2020-01-01 22:28:00,105.0842,105.157,104.834,104.9406,6242
2020-01-01 22:29:00,104.9406,104.9538,104.8491,104.917,6705
2020-01-01 22:30:00,104.917,104.9874,104.7911,104.7943,1281
2020-01-01 22:31:00,104.7943,104.8225,104.5105,104.6054,7631
2020-01-01 22:32:00,104.6054,104.7434,104.5831,104.6621,704
2020-01-01 22:33:00,104.6621,104.8132,104.6458,104.7415,5949
2020-01-01 22:34:00,104.7415,104.78,104.6543,104.6811,2470
2020-01-01 22:35:00,104.6811,104.7556,104.3791,104.4099,302
2020-01-01 22:36:00,104.4099,104.4127,104.3321,104.3529,342
2020-01-01 22:37:00,104.3529,104.4265,104.3226,104.3937,9821
2020-01-01 22:38:00,104.3937,104.4293,104.237,104.2394,6331
2020-01-01 22:39:00,104.2394,104.2737,104.1847,104.2585,3840
2020-01-01 22:40:00,104.2585,104.3278,104.1604,104.2569,2821
2020-01-01 22:41:00,104.2569,104.348,104.2284,104.3173,6126
2020-01-01 22:42:00,104.3173,104.3747,104.3102,104.3297,8951
2020-01-01 22:43:00,104.3297,104.3348,104.1629,104.2282,9004
2020-01-01 22:44:00,104.2282,104.3648,104.223,104.3529,9466
2020-01-01 22:45:00,104.3529,104.3868,104.3261,104.3364,5319
2020-01-01 22:46:00,104.3364,104.36,104.3134,104.3336,8538
2020-01-01 22:47:00,104.3336,104.4232,104.2221,104.2362,830
2020-01-01 22:48:00,104.2362,104.3034,104.1477,104.19,1660
2020-01-01 22:49:00,104.19,104.2553,103.9948,104.0978,9276
2020-01-01 22:50:00,104.0978,104.1376,103.9658,104.0798,8787
2020-01-01 22:51:00,104.0798,104.3516,104.0747,104.2579,5508
2020-01-01 22:52:00,104.2579,104.2703,104.0974,104.1149,6658
2020-01-01 22:53:00,104.1149,104.1282,103.8649,103.9469,2675
2020-01-01 22:54:00,103.9469,104.1576,103.9391,104.0998,7608
2020-01-01 22:55:00,104.0998,104.1873,104.0427,104.078,1182
2020-01-01 22:56:00,104.078,104.0785,103.9494,104.0084,2853
2020-01-01 22:57:00,104.0084,104.1674,103.9922,104.1166,3058
2020-01-01 22:58:00,104.1166,104.147,103.9934,104.0535,8835
2020-01-01 22:59:00,104.0535,104.2465,104.0161,104.2435,6933
2020-01-01 23:00:00,104.2435,104.3392,104.2368,104.3142,4414
2020-01-01 23:01:00,104.3142,104.3156,104.1812,104.2633,5190
2020-01-01 23:02:00,104.2633,104.5629,104.1587,104.4882,2250
2020-01-01 23:03:00,104.4882,104.5624,104.359,104.4249,6203
2020-01-01 23:04:00,104.4249,104.513,104.4151,104.5024,983
2020-01-01 23:05:00,104.5024,104.5421,104.4759,104.5337,2777
2020-01-01 23:06:00,104.5337,104.7143,104.513,104.6698,5338
2020-01-01 23:07:00,104.6698,104.8729,104.5973,104.8332,4075
2020-01-01 23:08:00,104.8332,104.8683,104.806,104.8366,106
2020-01-01 23:09:00,104.8366,104.8513,104.7192,104.7576,7745
2020-01-01 23:10:00,104.7576,104.8781,104.7011,104.8058,9837
2020-01-01 23:11:00,104.8058,104.8274,104.6711,104.7347,5500
2020-01-01 23:12:00,104.7347,104.9732,104.6164,104.9456,2189
2020-01-01 23:13:00,104.9456,105.0853,104.9142,104.9599,4291
2020-01-01 23:14:00,104.9599,105.0037,104.8681,104.9216,5723
2020-01-01 23:15:00,104.9216,104.9772,104.9137,104.941,2393
2020-01-01 23:16:00,104.941,104.9472,104.694,104.7996,7491
2020-01-01 23:17:00,104.7996,104.8417,104.5907,104.6978,4309
2020-01-01 23:18:00,104.6978,104.8255,104.5842,104.8235,4525
2020-01-01 23:19:00,104.8235,104.8345,104.7222,104.7546,3324
2020-01-01 23:20:00,104.7546,104.7629,104.6386,104.6449,1340
2020-01-01 23:21:00,104.6449,104.7386,104.6259,104.7011,7617
2020-01-01 23:22:00,104.7011,104.8587,104.6934,104.8252,3593
2020-01-01 23:23:00,104.8252,104.9573,104.773,104.9006,3690
2020-01-01 23:24:00,104.9006,105.025,104.8674,105.0051,9008
2020-01-01 23:25:00,105.0051,105.0351,104.9158,104.9256,8555
2020-01-01 23:26:00,104.9256,104.966,104.7645,104.7764,7044
2020-01-01 23:27:00,104.7764,105.0135,104.7216,104.9337,417
2020-01-01 23:28:00,104.9337,104.9502,104.8329,104.8999,2307
2020-01-01 23:29:00,104.8999,104.9801,104.8502,104.8736,740
2020-01-01 23:30:00,104.8736,105.0466,104.8202,105.0129,958
2020-01-01 23:31:00,105.0129,105.1777,105.0068,105.0713,4343
2020-01-01 23:32:00,105.0713,105.1403,104.9854,105.1192,9762
2020-01-01 23:33:00,105.1192,105.3598,105.0644,105.3468,9266
2020-01-01 23:34:00,105.3468,105.3486,105.2219,105.279,9577
2020-01-01 23:35:00,105.279,105.4105,105.2313,105.3766,8343
2020-01-01 23:36:00,105.3766,105.3845,105.3696,105.3827,1119
2020-01-01 23:37:00,105.3827,105.4379,105.3014,105.411,8000
2020-01-01 23:38:00,105.411,105.588,105.327,105.5721,8579
2020-01-01 23:39:00,105.5721,105.6701,105.4501,105.6257,5473
2020-01-01 23:40:00,105.6257,105.6923,105.6125,105.6825,6457
2020-01-01 23:41:00,105.6825,105.8282,105.5128,105.7959,5311
2020-01-01 23:42:00,105.7959,105.8082,105.7152,105.7573,7872
2020-01-01 23:43:00,105.7573,105.7754,105.6094,105.6685,4838
2020-01-01 23:44:00,105.6685,105.7295,105.556,105.5581,4001
2020-01-01 23:45:00,105.5581,105.5777,105.3461,105.3506,8002
2020-01-01 23:46:00,105.3506,105.7425,105.3467,105.5672,5033
2020-01-01 23:47:00,105.5672,105.5983,105.4094,105.4507,7770
2020-01-01 23:48:00,105.4507,105.455,105.4046,105.4274,1649
2020-01-01 23:49:00,105.4274,105.4571,105.386,105.3982,5034
2020-01-01 23:50:00,105.3982,105.4448,105.3492,105.4306,2766
2020-01-01 23:51:00,105.4306,105.535,105.4246,105.5166,2553
2020-01-01 23:52:00,105.5166,105.7225,105.4712,105.6074,1667
2020-01-01 23:53:00,105.6074,105.6104,105.4648,105.5458,3852
2020-01-01 23:54:00,105.5458,105.6345,105.4298,105.5282,8579
2020-01-01 23:55:00,105.5282,105.6218,105.4589,105.558,2573
2020-01-01 23:56:00,105.558,105.5679,105.5076,105.5318,535
2020-01-01 23:57:00,105.5318,105.7688,105.5139,105.7014,9281
2020-01-01 23:58:00,105.7014,105.7729,105.6071,105.7533,6324
2020-01-01 23:59:00,105.7533,105.832,105.7235,105.831,2505
2020-01-02 00:00:00,105.831,105.9022,105.7978,105.9011,8546
2020-01-02 00:01:00,105.9011,106.0633,105.8941,106.0254,1934
2020-01-02 00:02:00,106.0254,106.0735,106.0239,106.0446,7142
2020-01-02 00:03:00,106.0446,106.0673,105.8071,105.9071,8756
2020-01-02 00:04:00,105.9071,106.0228,105.8242,105.9494,4451
2020-01-02 00:05:00,105.9494,105.9808,105.8475,105.8804,522
2020-01-02 00:06:00,105.8804,105.901,105.7477,105.8244,6033
2020-01-02 00:07:00,105.8244,105.9302,105.815,105.8865,9580
2020-01-02 00:08:00,105.8865,106.0686,105.8707,106.0176,6172
2020-01-02 00:09:00,106.0176,106.1086,106.0016,106.0199,9640
2020-01-02 00:10:00,106.0199,106.0834,105.9515,106.0526,654
2020-01-02 00:11:00,106.0526,106.2786,105.9888,106.2331,106
2020-01-02 00:12:00,106.2331,106.355,106.2049,106.2587,1865
2020-01-02 00:13:00,106.2587,106.5902,106.2577,106.5352,2191
2020-01-02 00:14:00,106.5352,106.7255,106.535,106.5954,4930
2020-01-02 00:15:00,106.5954,106.6279,106.3276,106.4077,1757
2020-01-02 00:16:00,106.4077,106.59,106.3557,106.4879,9103
2020-01-02 00:17:00,106.4879,106.5726,106.47,106.5285,6194
2020-01-02 00:18:00,106.5285,106.7054,106.5003,106.6659,7563
2020-01-02 00:19:00,106.6659,106.758,106.6542,106.7377,9520
2020-01-02 00:20:00,106.7377,106.7691,106.7173,106.7229,2062
2020-01-02 00:21:00,106.7229,106.7462,106.5559,106.5922,590
2020-01-02 00:22:00,106.5922,106.623,106.5184,106.5699,8609
2020-01-02 00:23:00,106.5699,106.6504,106.3935,106.4793,8182
2020-01-02 00:24:00,106.4793,106.6543,106.4097,106.4175,2648
2020-01-02 00:25:00,106.4175,106.4876,106.3846,106.4801,9508
2020-01-02 00:26:00,106.4801,106.6753,106.3926,106.6579,8624
2020-01-02 00:27:00,106.6579,106.7061,106.6567,106.7,1276
2020-01-02 00:28:00,106.7,106.713,106.5575,106.5724,6199
2020-01-02 00:29:00,106.5724,106.6264,106.5197,106.6198,2700
2020-01-02 00:30:00,106.6198,106.8161,106.544,106.7474,3194
2020-01-02 00:31:00,106.7474,106.754,106.6617,106.6823,2363
2020-01-02 00:32:00,106.6823,106.7443,106.6626,106.668,1166
2020-01-02 00:33:00,106.668,106.6782,106.6594,106.6696,5844
2020-01-02 00:34:00,106.6696,106.6943,106.4915,106.5859,2890
2020-01-02 00:35:00,106.5859,106.7309,106.5321,106.6549,7179
2020-01-02 00:36:00,106.6549,106.7174,106.5911,106.642,1773
2020-01-02 00:37:00,106.642,106.6925,106.6294,106.6868,2463
2020-01-02 00:38:00,106.6868,106.755,106.5603,106.5921,3823
2020-01-02 00:39:00,106.5921,106.6574,106.4676,106.5455,3601
2020-01-02 00:40:00,106.5455,106.6232,106.4879,106.6224,2914
2020-01-02 00:41:00,106.6224,106.6404,106.5589,106.5827,6742
2020-01-02 00:42:00,106.5827,106.7868,106.509,106.7668,448
2020-01-02 00:43:00,106.7668,106.7924,106.6993,106.7241,2222
2020-01-02 00:44:00,106.7241,106.7797,106.6883,106.7481,4233
2020-01-02 00:45:00,106.7481,106.8489,106.692,106.8476,311
2020-01-02 00:46:00,106.8476,106.9749,106.6758,106.6961,3629
2020-01-02 00:47:00,106.6961,106.7548,106.4993,106.5082,7837
2020-01-02 00:48:00,106.5082,106.5416,106.3001,106.3457,6449
2020-01-02 00:49:00,106.3457,106.5443,106.2567,106.48,4200
2020-01-02 00:50:00,106.48,106.5233,106.394,106.4212,9558
2020-01-02 00:51:00,106.4212,106.7031,106.3491,106.6935,247
2020-01-02 00:52:00,106.6935,106.7055,106.6301,106.6333,1809
2020-01-02 00:53:00,106.6333,106.7221,106.56,106.6529,3122
2020-01-02 00:54:00,106.6529,106.8848,106.6434,106.8174,4090
2020-01-02 00:55:00,106.8174,107.0348,106.7766,107.0317,7954
2020-01-02 00:56:00,107.0317,107.2778,106.9633,107.2523,3936
2020-01-02 00:57:00,107.2523,107.4176,107.241,107.3819,8283
2020-01-02 00:58:00,107.3819,107.5049,107.3303,107.4919,4623
2020-01-02 00:59:00,107.4919,107.5789,107.4345,107.5556,468
2020-01-02 01:00:00,107.5556,107.6691,107.4997,107.6393,7244
2020-01-02 01:01:00,107.6393,107.6619,107.5225,107.58,1570
2020-01-02 01:02:00,107.58,107.6118,107.4764,107.492,2697
2020-01-02 01:03:00,107.492,107.5596,107.4482,107.4916,1402
2020-01-02 01:04:00,107.4916,107.5917,107.4708,107.4733,1994
2020-01-02 01:05:00,107.4733,107.48,107.3918,107.4246,2624
2020-01-02 01:06:00,107.4246,107.5585,107.412,107.4994,1188
2020-01-02 01:07:00,107.4994,107.621,107.4671,107.6021,5805
2020-01-02 01:08:00,107.6021,107.6754,107.5476,107.6116,1426
2020-01-02 01:09:00,107.6116,107.8278,107.5767,107.7706,7584
2020-01-02 01:10:00,107.7706,107.825,107.5854,107.6476,4369
2020-01-02 01:11:00,107.6476,107.6526,107.6247,107.6267,7682
2020-01-02 01:12:00,107.6267,107.6627,107.5318,107.5496,9575
2020-01-02 01:13:00,107.5496,107.6246,107.3067,107.3488,3456
2020-01-02 01:14:00,107.3488,107.351,107.2823,107.34,6316
2020-01-02 01:15:00,107.34,107.4222,107.2721,107.3269,1202
2020-01-02 01:16:00,107.3269,107.506,107.2542,107.4893,1167
2020-01-02 01:17:00,107.4893,107.5993,107.4893,107.5571,844
2020-01-02 01:18:00,107.5571,107.6025,107.4437,107.447,3174
2020-01-02 01:19:00,107.447,107.6615,107.4057,107.6462,2590
2020-01-02 01:20:00,107.6462,107.8486,107.617,107.7776,7644
2020-01-02 01:21:00,107.7776,107.9972,107.7556,107.8404,3864
2020-01-02 01:22:00,107.8404,107.9063,107.7382,107.8159,6121
2020-01-02 01:23:00,107.8159,107.8653,107.7086,107.7125,2962
2020-01-02 01:24:00,107.7125,107.7566,107.6012,107.6724,9174
2020-01-02 01:25:00,107.6724,107.8078,107.6587,107.7896,6055
2020-01-02 01:26:00,107.7896,108.0084,107.7451,107.9928,6968
2020-01-02 01:27:00,107.9928,108.1807,107.9914,108.1594,2660
2020-01-02 01:28:00,108.1594,108.1917,108.0271,108.1066,4891
2020-01-02 01:29:00,108.1066,108.1579,107.9435,107.9855,3934
2020-01-02 01:30:00,107.9855,108.0665,107.9289,108.0007,2874
2020-01-02 01:31:00,108.0007,108.0221,107.78,107.8097,8368
2020-01-02 01:32:00,107.8097,107.8786,107.7975,107.8446,3214
2020-01-02 01:33:00,107.8446,107.9293,107.7388,107.8287,5804
2020-01-02 01:34:00,107.8287,107.881,107.7603,107.7784,1112
2020-01-02 01:35:00,107.7784,107.8536,107.5118,107.6065,4385
2020-01-02 01:36:00,107.6065,107.7456,107.5515,107.6618,9166
2020-01-02 01:37:00,107.6618,107.6719,107.5556,107.6044,4457
2020-01-02 01:38:00,107.6044,107.6381,107.4514,107.4786,3656
2020-01-02 01:39:00,107.4786,107.5522,107.1336,107.1699,2425
2020-01-02 01:40:00,107.1699,107.2042,107.1578,107.1669,7057
